Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_20,Daily_Return,Cumulative_Return,Volatility_10,RSI_14,BB_Upper,BB_Lower
2024-04-30,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800,167.69019012451173,172.02691497802735,168.82433547973633,-0.01827082621649545,2.331390068659874,0.012737157682682212,53.843850006378226,174.61329612721138,163.03537483226128
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,167.8195785522461,171.78286743164062,168.80691833496093,-0.006047099057576055,2.317291921972839,0.012592799068937718,39.34668039272928,174.5976156084668,163.01622106145504
2024-05-02,172.21682739257812,172.6049939419865,170.08688513916923,171.69926693100732,94214900,168.41576538085937,171.59794036865233,169.01642913818358,0.0220319455558724,2.3683463714348076,0.0139691551482446,43.96434790289204,174.98861970978172,163.04423856658545
2024-05-03,182.51817321777344,186.1211554309572,181.8015557893833,185.7727942523785,163224100,170.24512634277343,171.57823303222656,169.70318603515625,0.059816139811429636,2.510011709110444,0.021461101209691757,64.9930161831893,178.19130101835086,161.21507105196164
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700,171.82467041015624,171.562109375,170.36307067871093,-0.009106709010258007,2.487153762863235,0.022334067729544875,68.12702651411848,180.13654832531589,160.58959303210597
2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.5878540948052,77305800,173.3673873901367,171.58679260253905,170.99657974243163,0.0037972320121668623,2.4965980627507607,0.0223879019734636,71.6086583432832,181.9362417447141,160.05691774014917
2024-05-08,181.8811798095703,182.20963072654143,180.5972339353124,181.9906634485607,45057100,174.73293914794922,171.58898223876952,171.741064453125,0.0018639912560427518,2.5012516997095813,0.022458551521281234,74.00616610219078,183.52696648856892,159.9551624176811
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.7020426329725,48983000,176.19404144287108,171.65168670654296,172.21532592773437,0.01001437528340543,2.5263001729087287,0.022441227562178957,80.11699383321607,185.1300946415499,159.30055721391884
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.2806378369833,50759500,177.58729095458983,171.70241302490234,172.55115432739257,-0.006890279649682474,2.5088932582383463,0.022669406724830064,76.51484106509207,186.1792799085862,158.92302874619892
2024-05-13,185.656005859375,186.4732663574828,184.0015628078464,184.8188233059542,72044800,178.88443145751953,171.83921966552734,173.2400344848633,0.017645350133123516,2.553163558226595,0.02219459745408795,77.96984950086251,188.06526904645227,158.4147999232743
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,180.6116973876953,172.08972137451173,174.15094375610352,0.006173589349422137,2.568925741576995,0.020308688701937454,77.34470459282686,189.97662975101778,158.32525776118925
2024-05-15,189.08450317382807,190.0113806876588,186.74236879854,187.28056849688068,70400000,182.66971282958983,172.4850015258789,175.24464569091796,0.012217916828639375,2.6003126626265334,0.01951807330219245,78.25159795179275,192.04418119557374,158.44511018626218
2024-05-16,189.2041015625,190.4598907547877,189.02471179656044,189.83199615864385,52845200,184.368440246582,172.9025799560547,176.3921028137207,0.0006325129064754798,2.6019573939465164,0.019439236397514457,79.64216463258748,193.73256146083347,159.05164416660793
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.875198802712,41282900,185.040022277832,173.32314453125,177.64257431030273,0.00015798794807597716,2.6023684718561673,0.008263001858474108,76.89584830535333,194.8953466049254,160.38980201568006
2024-05-20,190.40008544921875,191.2771426664072,188.37688635675943,188.6958217839837,44361300,185.99442749023436,173.73259368896484,178.9095489501953,0.006162169371322523,2.6184047071463348,0.00695014053285736,86.26297119162632,195.99274817306446,161.82634972732615
2024-05-21,191.7057037353516,192.08442053272117,190.28048580582157,190.4499145429012,42309400,187.0107192993164,174.12794494628906,180.18905334472657,0.006857235820312058,2.6363597256962525,0.006949981501229355,89.92364608331715,197.06964810591904,163.3084585835341
2024-05-22,190.2605438232422,192.17412585880135,189.63266445026173,191.625965130265,34648500,187.8486557006836,174.48483856201173,181.2907974243164,-0.007538429394382762,2.616485714045897,0.008043970499106476,83.6764160599282,197.75491579875887,164.82667904987392
2024-05-23,186.25401306152344,190.3602074339564,186.0048504863481,190.3402701697929,51005900,188.10379638671876,174.80340393066408,182.14891891479493,-0.02105812735109669,2.5613874246671933,0.01111203540305184,59.11401603082872,197.69954526174155,166.59829256784832
2024-05-24,189.3436279296875,189.9416242186365,187.41012383078692,188.1875250894915,36294600,188.79447479248046,175.14653717041017,183.19088287353514,0.01658817878540697,2.6038761772062657,0.011625805171342537,69.35818079184912,197.6461144458949,168.73565130117538
2024-05-28,189.3535919189453,192.3535037829733,188.4665737792376,190.8684893929941,52280100,189.1642333984375,175.49743408203125,184.02433242797852,5.262384251714103e-05,2.6040132031761494,0.010579141779142992,68.3820767488844,197.83687003016232,170.21179482579473
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416656,53068000,189.44927520751952,175.83241424560546,185.0304862976074,0.0015790351196911523,2.6081250314761038,0.010478216957433182,68.3233353264588,197.23544569416993,172.8255269010449
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.1210227262773,49947900,189.60574951171876,176.14034973144533,186.1377311706543,0.005255179147727107,2.621831195756182,0.009907481046874505,67.04149431956424,195.7786781393253,176.49678420198327
2024-05-31,191.60601806640625,191.92495345858123,189.2738600399137,190.79873376551856,75158300,189.84594116210937,176.41586395263673,187.1071907043457,0.0050184927010035185,2.634988836475348,0.009992573581683874,72.84007677834995,194.48875937911998,179.7256220295714
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,190.26054840087892,176.8721728515625,187.65028533935546,0.00925883158298113,2.6593857543353088,0.010286370118722327,70.73301397153261,195.2064851330283,180.09408554568262
2024-06-04,193.6989898681641,194.66574186569684,192.38340418619828,193.9880117607724,47471400,190.59043884277347,177.31674560546875,188.2924331665039,0.0016492079919478986,2.663771634575031,0.010192648333451916,69.37287086581503,195.5961398993278,180.98872643368003
2024-06-05,195.21389770507807,196.24044634116564,194.2172473626493,194.7454708275224,54156800,190.94125823974608,177.82008209228516,188.97598876953126,0.007820938240024056,2.68460482801457,0.010250523095859,67.99294071273712,196.17816083407976,181.77381670498275
2024-06-06,193.8285675048828,195.8418055915052,193.51960831096957,195.0345211925245,41181800,191.29806060791014,178.3184048461914,189.57335815429687,-0.007096473235159495,2.6655536017055845,0.010206344033717556,62.63618329051355,196.26133313209428,182.88538317649946
2024-06-07,196.23046875,196.28030430445065,193.4896805396524,193.99796669662615,53103900,192.29570617675782,178.79310394287108,190.1997512817383,0.012391884622769522,2.6985848343937278,0.00673452683442622,66.92380318942797,196.91919393059405,183.48030863288253
2024-06-10,192.4730987548828,196.6391048667748,191.50634675889475,196.2404356269631,97262100,192.60865325927733,179.2290838623047,190.7015640258789,-0.019147739997014024,2.6469130336248714,0.00911227755910155,54.45583262544402,196.40171872105444,185.00140933070335
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,194.31890563964845,179.97358795166016,191.74156951904297,0.0726492016714555,2.8392091524114886,0.0241626823845103,70.52134516418428,200.39211729964225,183.0910217384437
2024-06-12,212.35630798339844,219.46241499269527,206.20696163392407,206.6753885384406,198134300,196.5892776489258,180.85978424072266,193.01927642822267,0.028578432952154564,2.920349300810824,0.024750354120250995,77.35015162755988,205.3598041295395,180.67874872690584
2024-06-13,213.5223693847656,216.02395620562416,210.89121315624297,214.02069454325613,97862700,198.8765899658203,181.75317779541015,194.24116973876954,0.005491060813970883,2.9363851164196135,0.024743706839545944,86.30576366967448,209.44785025630975,179.03448922122934
2024-06-14,211.7782287597656,214.44924427717245,210.59221246372425,213.13367378271624,70122700,200.89381103515626,182.62821014404298,195.3698760986328,-0.008168421088738831,2.912399486309993,0.025477578251311438,80.97992958963255,212.2602452079313,178.4795069893343
2024-06-17,215.94422912597656,218.21659070332572,212.0074632920053,212.65527993528357,93728300,203.15022735595704,183.5714340209961,196.70538787841798,0.019671523322337015,2.969690820728902,0.025640620680809217,82.93829546262157,215.6517654763809,177.75901028045507
2024-06-18,213.5721893310547,217.8976632564161,212.28651711595563,216.86113841241476,79943300,205.1375473022461,184.48971099853514,197.86399307250977,-0.010984501899043986,2.937070246269032,0.026471356694500646,78.18224311666839,217.98452276630772,177.74346337871182
2024-06-20,208.9776306152344,213.5223688231627,208.1504242370716,213.21339445126264,86172500,206.51392059326173,185.2918115234375,198.72758941650392,-0.021512907322864705,2.8738853262603032,0.028315556901996594,69.90689656201089,219.21451508537598,178.24066374763186
2024-06-21,206.79498291015625,211.1802382889184,206.41625091745036,209.6852627905662,246421400,207.81056213378906,186.08788146972657,199.5543113708496,-0.010444408325677723,2.8438692944316672,0.028522245369426852,66.06919045131482,219.93678412448912,179.17183861721008
2024-06-24,207.44281005859372,211.9875333707341,205.89799892378585,207.02421872275744,80727000,208.93179626464843,186.75239013671876,200.61375122070314,0.0031327024443281726,2.852778290721683,0.028472683934290283,65.24088985671565,220.27534562730625,180.95215681410002
2024-06-25,208.36968994140625,210.67194975002215,207.91122410230184,208.44940858434205,56713900,210.52145538330078,187.40537841796876,201.56505432128907,0.004468122479399206,2.865524853531199,0.02710859294385308,65.69298031136594,220.76640435089462,182.36370429168352
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910212,66213200,211.12941284179686,188.21852416992186,202.72415924072266,0.01999331269045146,2.922816187950108,0.016094431683058203,67.5343202506702,221.6180502596284,183.8302682218169
2024-06-27,213.3828582763672,215.01736433595823,211.63872006367092,213.97087836680484,49772700,211.23206787109376,189.11450164794923,203.91067276000976,0.003986003327365095,2.934466543000554,0.013410692409420544,70.01224930617457,222.32254770759147,185.49879781242805
2024-06-28,209.9144744873047,215.34623061165476,209.5955543096767,215.0472324898511,82542700,210.87127838134765,189.96858184814454,204.873934173584,-0.016254275610885105,2.886768915039702,0.014259031686640526,63.705307351789145,222.35691332975458,187.3909550174134
2024-07-01,216.02395629882807,216.78140506529675,211.2101334408119,211.37956216985052,60402900,211.2958511352539,190.96396179199218,206.09483108520507,0.0291046238066488,2.97078723832866,0.016968673405216315,72.52618689349079,223.0798571284239,189.10980504198625
2024-07-02,219.53216552734372,219.64179766849512,214.3794853085834,215.4259559559557,58046200,211.65464477539064,192.0701138305664,207.40243606567384,0.01623990824268917,3.0190325504876694,0.016604998627220622,65.64136092207791,224.2923761358357,190.51249599551198
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535037,37369800,212.37821502685546,193.18505981445313,208.75788116455078,0.005811113443421556,3.0365764911279354,0.016010003196655673,61.367256780646464,225.36612285757306,192.1496394715285
2024-07-05,225.5818328857422,225.6914650307592,220.90754038733803,220.90754038733803,60412400,214.03863525390625,194.37438415527345,210.276277923584,0.021620337027514536,3.102228298275949,0.014250301465812727,64.78491294563102,227.22018120126012,193.33237464590786
2024-07-08,227.056884765625,227.08678305881676,222.50218547217585,226.32931907748747,59085900,216.06482543945313,195.55100860595704,211.93769378662108,0.00653887709401646,3.1225133878359554,0.012774506664653004,68.85605923649405,228.605095702154,195.27029187108818
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,218.11194305419923,196.72745666503906,213.52186965942383,0.0037748313217387253,3.1343003491749073,0.012740714135695027,66.08621365657919,229.92401071746127,197.11972860138638
2024-07-10,232.19960021972656,232.29927134034503,228.48209857735924,228.5319341376685,62627700,220.49493408203125,198.00136169433594,215.50819473266603,0.018803646432638432,3.1932366247544874,0.012913423332581655,73.80889784824603,230.75901500379928,200.25737446153278
2024-07-11,226.80772399902344,231.61157070495585,225.0137503547776,230.61492037011672,64710600,221.92213745117186,199.08382415771484,216.52577514648436,-0.023220867803393608,3.1190868992261085,0.01633316939256051,72.33457024254093,231.94838700967514,201.10316328329358
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155516,228.1531925563972,53046500,223.56062774658204,200.2885891723633,217.3963478088379,0.013050866078344159,3.159793684634626,0.01642079482433029,78.22673420136519,233.76466346702108,201.02803215065472
2024-07-15,233.6148376464844,236.43535998230436,232.3092281117703,235.68787221439837,62631300,225.9306640625,201.5907989501953,218.40097122192384,0.016743325501425987,3.2126991388138135,0.014282764443761895,79.81374859119043,236.17424914012923,200.62769330371844
2024-07-16,234.03343200683597,235.47857190808813,231.5517672716992,234.2128217621178,43234300,227.7316116333008,202.82713104248046,219.51373138427735,0.0017918141012300826,3.21845569843375,0.012952968814126593,79.57724855982508,238.29907335582365,200.72838941273105
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,228.58972778320313,203.73903411865234,220.12218627929687,-0.025295979850843975,3.137041707935336,0.016288383881227938,67.25542798496915,239.20665474171926,201.03771781687448
2024-07-18,223.4290771484375,229.66811832325195,221.5254864612201,229.50865061099643,66034600,228.85184631347656,204.59049499511718,220.61503067016602,-0.02053474884169415,3.072623344356965,0.017997078006694166,60.2563826953364,239.49529384668188,201.73476749365017
2024-07-19,223.55862426757807,226.0402889661169,222.5320756847993,224.06692564873424,49151500,228.64952545166017,205.43081176757812,221.3440803527832,0.0005798131594774159,3.0744048918061404,0.016531218240025795,64.9486883455188,239.44212327170908,203.24603743385734
2024-07-22,223.20980834960935,227.01700459563804,222.34271224556247,226.24957960487183,48201800,228.2648178100586,206.2573843383789,222.16482162475586,-0.0015602883543925916,3.069607933656768,0.01633015267731195,59.010259020169855,238.92406653900693,205.4055767105048
2024-07-23,224.25628662109372,226.1798296775016,221.93408951337017,223.61843101438217,39960300,227.8990478515625,207.06845794677736,223.00549545288087,0.004688316697289974,3.0839992277862645,0.016365992710277034,56.31327034745011,238.27600593637635,207.73498496938538
2024-07-24,217.80796813964844,224.04700927387208,216.40270265661363,223.24968592545983,61777600,226.4598846435547,207.7758804321289,223.47740936279297,-0.028754237299667973,2.9953211821585053,0.01671801480881937,46.47787202222597,237.36416004908844,209.5906586764975
2024-07-25,216.7614898681641,220.11023564894725,213.9010930254534,218.19665359620475,51391200,225.45526123046875,208.39799011230468,223.6886993408203,-0.004804591312349893,2.9809298880290087,0.015619202036733618,38.65093694314888,236.99076290562857,210.38663577601204
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742545,41601300,224.20147552490235,209.0065447998047,223.88105163574218,0.0021609664471557988,2.9873715774983634,0.014613849436197798,37.01944802204199,236.65647160810764,211.10563166337673
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,222.59088897705078,209.5750341796875,224.2607765197754,0.0012846665574159921,2.9912093538585505,0.01269074468605188,36.042783112885694,235.66629908085147,212.8552539586993
2024-07-30,218.0670928955078,219.59196666736065,215.3960621319004,218.45578591171196,41643800,220.99425506591797,210.15229400634766,224.36293334960936,0.002565966460951641,2.9988846967382363,0.01275284534902255,28.936370731955748,235.4910487843369,213.23481791488183
2024-07-31,221.3361053466797,223.07028238181744,219.8909654212368,220.6982497488722,50036300,220.31653289794923,210.79433624267577,224.45313034057617,0.01499085628998742,3.0438405462572815,0.012682488152686158,41.29397346054039,235.44478925875057,213.46147142240176
2024-08-01,217.62857055664065,223.72806581879624,216.29306274041448,223.61843367222977,62501000,219.73648223876953,211.3389059448242,224.29416427612304,-0.01675070040756299,2.992854085178533,0.012144158425018087,31.1338106593967,235.59539975391223,212.99292879833385
2024-08-02,219.12355041503903,224.84432899946663,216.98075820790515,218.41592196270943,105568600,219.29297485351563,211.88726287841797,223.97125015258788,0.006869409905944757,3.013413226678306,0.012482982772381659,25.70183675192436,235.48464575962583,212.45785454554994
2024-08-05,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676373,119548600,217.82889556884766,212.2534323120117,223.04685668945314,-0.04816704955774098,2.8682660024509397,0.019214702023904386,18.13415445436239,236.3471886850246,209.74652469388167
2024-08-06,206.53585815429688,209.28662299148328,200.39650324752452,204.612330181792,69660500,216.05685272216797,212.65906921386718,221.97795028686522,-0.009748127466249867,2.840305779851937,0.018811131083448483,20.08838314932845,236.96104499292224,206.9948555808082
2024-08-07,209.1171875,212.9243839975228,205.69866882998735,206.2069550428707,63516400,215.18777465820312,213.05454040527343,220.8238296508789,0.0124982139603802,2.875804529201431,0.018278405340302617,28.931905109744648,236.04583281370088,205.60182648805693
2024-08-08,212.5954742431641,213.4824924067945,208.13048513245965,212.39614722358988,47161100,214.77117309570312,213.51937805175783,220.11321716308595,0.016633193974857186,2.9236383437694116,0.01938546776930577,35.30981068885217,235.48522860810368,204.74120571806822
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452132,42201600,214.5997512817383,214.03664001464844,219.4006134033203,0.013736001682952415,2.9637974449797726,0.01998239814392036,40.35484038800839,234.19883509105557,204.60239171558504
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,214.55408325195313,214.56470092773438,218.57248611450194,0.007129902529277032,2.9849290318789987,0.02012889365725914,41.0788769068265,231.79085078264927,205.3541214463546
2024-08-13,220.78407287597656,221.40270642093424,218.5290263212716,218.5290263212716,44155300,214.82578125,215.14826202392578,217.91001815795897,0.017193004384825628,3.0362489298124875,0.02085633490905539,53.9513316969564,229.02679091593743,206.79324539998052
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736543,220.08562480803565,41960600,214.81548004150392,215.70532257080077,217.56600646972657,0.002033753521679227,3.0424239117661886,0.02031632869113834,56.032589251343914,227.73909748757524,207.3929154518779
2024-08-15,224.22650146484372,224.8551228159093,222.27079905335071,224.10676986474732,46414000,215.47527313232422,216.31587280273436,217.6058776855469,0.013530562534709745,3.083589618761437,0.019767896678125795,58.836977046897964,227.8814569171877,207.33029845390607
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096825,223.42826155403992,44340200,216.11827697753907,216.92266662597658,217.70562591552735,0.0059185127256327075,3.1018398831607055,0.01975040816942421,59.898612873912,228.25947467781023,207.15177715324447
2024-08-19,225.39393615722656,225.4937226434457,222.5501887780633,225.2243113108782,40687800,217.80076904296874,217.55397399902344,217.8148323059082,-0.0007078260681320225,3.099644320032233,0.008653556190733,59.10469914818129,228.64994342867038,206.979721183146
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,219.74844055175782,218.1496160888672,217.90264663696288,0.0027446926723415643,3.1081518910842902,0.006458637147700488,56.220986005892236,228.98325703798446,206.8220362359413
2024-08-21,225.90280151367188,227.47933353511343,224.5557753561492,226.02254833732331,34765500,221.427001953125,218.81821014404298,218.30738830566406,-0.0004856885921916687,3.1066422971679915,0.006977362634255422,62.17211650178587,229.95051910407358,206.66425750725455
2024-08-22,224.03692626953125,227.8385569948794,223.4083048904395,227.2897617611708,43695300,222.5711471557617,219.16982635498047,218.67116012573243,-0.008259637470798276,3.080982558041936,0.00785076114816184,57.14998168111828,230.56289148394896,206.7794287675159
2024-08-23,226.3418426513672,227.7188169640382,223.8373602369176,225.16444130741013,38677300,223.6537628173828,219.44953704833983,219.12675704956055,0.010288109287229563,3.1126800433111192,0.007506452048149767,84.03485887671758,231.4754099516634,206.7781041474577
2024-08-26,226.68109130859372,226.7808777924977,223.39832305195915,226.2620154817008,30602200,224.61664276123048,219.7127114868164,219.5853630065918,0.0014988331510099595,3.117345431348521,0.0075349556077443655,91.25444655262493,232.35513145898307,206.81559455420052
2024-08-27,227.5292205810547,228.3474270817302,224.39611696496783,225.5036798955901,35934600,225.2911575317383,220.0277313232422,220.05846939086913,0.0037415086876670944,3.129009006362371,0.006046095314839555,90.5861910531177,233.28437157737045,206.83256720436782
2024-08-28,225.99261474609372,229.35520907583677,225.18438078371824,227.4194670399241,38052200,225.7671096801758,220.22869903564452,220.29129486083986,-0.006753443935846315,3.1078774194631444,0.0067987266623028356,82.29634975601022,233.77336009811194,206.80922962356777
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,226.2729965209961,220.54296264648437,220.87413482666017,0.014570189077429019,3.1531597810941947,0.006997116234729442,82.60872707404953,234.8696087614696,206.87866089185073
2024-08-30,228.49710083007807,229.89402024722435,226.98043458769095,229.6844899472923,52990800,226.56734771728514,220.93335205078125,221.34281234741212,-0.0034379386849028304,3.142319411103091,0.007077981907160695,78.09899366950582,235.71420222395838,206.97142247086586
2024-09-03,222.28077697753903,228.49709095305272,220.684284662428,228.0480822473274,50190600,226.25603179931642,221.2430679321289,222.02840042114258,-0.02720526356770625,3.056831783310112,0.011499957706275423,53.27510654580561,235.08180727516458,208.97499356712058
2024-09-04,220.3650054931641,221.29295584608855,217.0023958735564,221.17322424578344,43840200,225.69127502441407,221.5015118408203,222.71985778808593,-0.008618700683093783,3.0304858651311943,0.011613467775223756,48.21501967554033,233.60243726026508,211.8372783159068
2024-09-05,221.89163208007807,224.98481497811864,221.03352013282225,221.14327916881817,36615400,225.29015808105464,221.77195068359376,223.35858001708985,0.006927717871979988,3.0514802162198467,0.011984625152596011,44.890802924387366,232.18484516260511,214.53231487157458
2024-09-06,220.3350830078125,224.74537478911404,219.2873857797809,223.4581991238727,48423000,224.91997375488276,221.92793853759767,223.74556045532228,-0.007014906590546044,3.0300743675401653,0.01191547783260672,38.694319523653945,231.1488464122877,216.34227449835686
2024-09-09,220.42486572265625,220.7840757397734,216.23409233980905,220.33506702469683,67180000,224.32827606201167,222.06877868652344,223.99101943969725,0.00040748261065881586,3.031309070153941,0.011208825767107617,39.20202130728441,230.5192130697348,217.4628258096597
2024-09-10,219.6266326904297,220.9936192587632,216.2540503959821,218.4392435287618,51591000,223.62283020019527,222.26302185058594,224.1197364807129,-0.0036213384075775013,3.0203316741929545,0.01111795001252876,36.23058422522786,230.1547710764865,218.0847018849393
2024-09-11,222.1710205078125,222.6000688776049,217.4114916314568,220.9736588702828,44587100,223.08701019287105,222.38596313476563,224.1890838623047,0.0115850604556198,3.055322399234503,0.011903217605576014,42.71804247108843,230.09318526084695,218.28498246376245
2024-09-12,222.28077697753903,223.059062794204,219.33725854525207,222.01136566399225,37498200,222.71582641601563,222.44093536376954,224.2414680480957,0.0004940179393138067,3.056831783310112,0.011823393389435827,46.32102244575553,230.0530053203544,218.429930775837
2024-09-13,222.01138305664065,223.5479944694599,221.42268236911949,223.08901316997165,36766600,221.988427734375,222.46500518798828,224.13071212768554,-0.00121195329871282,3.0531270459467192,0.010393235555395884,40.08223538218203,230.02725979845604,218.23416445691504
2024-09-16,215.84495544433597,216.7429728995392,213.4502168549942,216.0644583037111,59357400,220.72321319580078,222.27026763916015,223.64528045654296,-0.027775276778179814,2.9683255972066025,0.0129885064319136,30.411202094600128,230.55934485666356,216.73121605642237
2024-09-17,216.31390380859372,216.42366284814068,214.0289395447448,215.27619443719672,45519300,220.12652587890625,222.05540802001954,223.19127883911133,0.002172616743775002,2.9747746311000696,0.010676176504403776,29.443940103288085,230.78129025904275,215.60126741917992
2024-09-18,220.20535278320312,222.22092099435915,217.0622612537557,217.0722490372817,59894900,220.11056060791014,221.9012353515625,222.90091781616212,0.017989823613246747,3.0282903020027208,0.012230329477962586,40.235657816282846,230.4807964468296,215.32103918549464
2024-09-19,228.3673858642578,229.3153117998868,224.1367068474718,224.49591687958383,66781300,220.7581359863281,221.82459106445313,223.0241470336914,0.037065552575783034,3.1405355554063363,0.01693629718479321,48.66974077623403,230.8844593169046,215.1638347504782
2024-09-20,227.6988525390625,232.5781131211396,227.12012443578536,229.46496974860835,318679900,221.49451293945313,221.8424136352539,223.20724334716797,-0.0029274465907872527,3.1313418053014157,0.016715377287884223,48.83922279360476,231.3330059281521,215.08148076618386
2024-09-23,225.97265625,228.94610768522745,225.31410200503296,226.8407407931877,54146000,222.0492919921875,221.76651153564453,223.18878402709962,-0.0075810495740920025,3.107602947841999,0.01706252038941949,56.174931947146284,231.2861918517945,215.09137620240472
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.147869614878,43556100,222.77369689941406,221.63162841796876,223.1982635498047,0.003974045035350704,3.1199527019087117,0.01692234468536086,61.26471645071976,231.31331036145144,215.08321673815794
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217397,224.43603888049125,42308700,223.14388275146484,221.46841735839843,223.11544647216797,-0.004398112292970047,3.106230799576962,0.016815584296383565,57.02221411219731,231.07674276137672,215.15415018295923
2024-09-26,227.02035522460935,227.99819881641105,224.9149883158055,226.80083714120576,36636700,223.6178405761719,221.44655792236327,223.16683349609374,0.0050801858161340085,3.1220110292266114,0.01683913110120289,61.964287859904076,231.21907131431354,215.11459567787395
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693396,227.9582911728241,34026000,224.1456771850586,221.5237713623047,223.0670524597168,0.0011866509530915614,3.1257157665900057,0.016801556906799842,62.20725059625726,230.84483264482344,215.28927227461014
2024-09-30,232.4883270263672,232.4883270263672,229.14567760776436,229.53482055042812,54541900,225.8100143432617,221.70236541748048,223.26661376953126,0.022872029646754166,3.1972072302707795,0.014081906259665164,69.77602450535545,231.79920579522565,214.73402174383688
2024-10-01,225.71324157714844,229.14567442683443,223.24866456606327,229.01597026460064,63285000,226.74994812011718,221.75243408203124,223.43823699951173,-0.02914161556356487,3.1040354462891786,0.01826833796523589,54.8194664566231,232.0252452341423,214.85122876488117
2024-10-02,226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600,227.35761108398438,221.79294799804688,223.73408584594728,0.0025197495758446653,3.1118568382883725,0.017634816394689473,55.3767958501831,232.2829051530307,215.18526653886386
2024-10-03,225.1744079589844,226.3119038145279,222.82957789090327,224.6455731013804,34044200,227.03831329345704,221.9402767944336,223.8982246398926,-0.004894664838253293,3.0966253420403245,0.012967263368478449,54.15681398893078,232.4241237698304,215.37232550995478
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480535,227.39951613756347,37245100,226.89862213134765,222.13108581542969,224.1965675354004,0.005007376145470976,3.1121313099095183,0.013100805167062954,65.84037970183587,232.6143900425028,215.77874502829798
2024-10-07,221.20315551757807,225.1943712346882,220.84394549402705,224.0069821228032,39505400,226.42167205810546,222.21055084228516,224.2354820251465,-0.022530895580073373,3.04201220433447,0.014743837590221553,56.49523715312459,232.58682278178483,215.88414126850816
2024-10-08,225.27420043945312,225.4837307412941,222.7597302404025,223.8074274254469,31855700,226.26202392578125,222.36585540771483,224.51786041259766,0.018404099671858187,3.0979977001460504,0.01604570147308427,56.70184581590582,232.5903077913009,216.44541303389443
2024-10-09,229.03591918945312,229.24546472466872,224.3362709632568,224.7353864657012,33591100,226.57832794189454,222.58523193359375,224.8611053466797,0.016698400183695394,3.149729305511257,0.016855732068592973,51.00030456857428,233.09556167828313,216.62664901507625
2024-10-10,228.5370178222656,228.99601435408127,226.67112924406288,227.27979028338345,28183500,226.72999420166016,222.72925018310548,225.173917388916,-0.0021782669240402175,3.1428683543453815,0.01684167115003181,51.26051808601351,233.47073983934675,216.87709493848527
2024-10-11,227.05029296875,228.9062089337624,226.8407474391105,228.79644988971887,31759200,226.70604858398437,222.91768463134767,225.42586288452148,-0.006505400602854761,3.1224227366583297,0.01699670457501715,51.63241757936955,233.62376543315224,217.2279603358907
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140835,39882100,226.5364212036133,223.1510546875,226.1732177734375,0.01647987415026697,3.173879870402391,0.01614064190465073,55.468966465336386,233.35591707842653,218.99051846844847
2024-10-15,233.33645629882807,236.9684620133565,231.85969551276995,233.0969778733182,64751400,227.29874267578126,223.64640350341796,227.02434539794922,0.011024656354684303,3.208870805284627,0.012931418315294249,59.97865271367986,233.25965409082016,220.78903670507827
2024-10-16,231.27099609375,231.61024577942743,229.33525401328015,231.09139869260775,34082200,227.79764404296876,224.14110626220702,227.57762756347657,-0.008851853833045653,3.18046634994712,0.013504948296873157,55.546865106262025,233.19880111788075,221.9564540090724
